gene_id	ERR4231004	ERR4231005	ERR4231006	ERR4231007	ERR4231008	ERR4231009
ENSG00000261856	0	0	0	0	0	0
ENSG00000261857	0	0	0	0	0	0
ENSG00000261863	0	0	0	0	0	0
ENSG00000261864	0	0	0	0	0	1
ENSG00000261866	0	0	0	0	0	0
ENSG00000261868	2	2	1	1	0	0
ENSG00000261872	0	0	0	0	0	0
ENSG00000261873	0	0	0	0	0	0
ENSG00000261879	10	11	20	8	5	16
ENSG00000261882	0	0	0	0	0	0
ENSG00000261884	32	21	42	32	29	103
ENSG00000261886	1	1	1	1	1	2
ENSG00000261888	0	0	0	0	0	0
ENSG00000261889	6	4	3	4	0	3
ENSG00000261898	0	0	1	0	0	0
ENSG00000261904	0	0	0	0	0	0
ENSG00000261914	0	0	0	0	0	0
ENSG00000261915	0	0	0	0	0	0
ENSG00000261916	0	0	0	0	2	0
ENSG00000261924	1	4	2	3	0	4
ENSG00000261934	46	25	26	36	22	66
ENSG00000261938	0	0	0	0	0	0
ENSG00000261939	0	0	0	0	0	0
ENSG00000261949	0	3	4	1	1	7
ENSG00000261959	0	1	0	0	0	1
ENSG00000261963	12	5	3	4	1	8
ENSG00000261965	0	0	0	0	0	0
ENSG00000261970	1	0	0	0	0	1
ENSG00000261971	48	63	58	23	28	86
ENSG00000261976	0	0	0	0	0	0
ENSG00000261978	1	0	0	0	0	0
ENSG00000261987	0	0	0	0	0	0
ENSG00000261996	3	7	5	3	3	3
ENSG00000261997	0	0	0	0	0	0
ENSG00000262000	0	0	0	0	0	0
ENSG00000262001	62	75	55	43	39	93
ENSG00000262003	0	0	0	0	0	0
ENSG00000262006	0	0	0	0	0	0
ENSG00000262008	0	0	0	0	0	0
ENSG00000262011	0	0	0	0	0	0
ENSG00000262020	0	0	0	0	0	0
ENSG00000262031	0	0	0	0	0	0
ENSG00000262038	0	0	0	0	0	0
ENSG00000262039	0	1	0	0	0	1
ENSG00000262048	0	0	0	0	0	0
ENSG00000262049	21	9	18	21	16	55
ENSG00000262050	8	8	3	5	1	12
ENSG00000262052	0	0	0	0	0	0
ENSG00000262061	0	0	0	0	0	0
ENSG00000262067	0	0	0	0	0	0
ENSG00000262074	1	1	1	0	1	3
ENSG00000262075	3	1	1	2	1	0
ENSG00000262079	0	0	0	0	0	0
ENSG00000262081	0	0	0	0	0	0
ENSG00000262085	1	0	0	0	0	0
ENSG00000262089	7	11	13	17	8	36
ENSG00000262090	0	0	0	0	0	0
ENSG00000262094	0	0	0	0	0	0
ENSG00000262095	0	0	0	0	0	0
ENSG00000262096	0	0	0	4	0	4
ENSG00000262097	1	0	0	0	0	0
ENSG00000262098	0	0	0	0	1	1
ENSG00000262099	0	0	0	0	0	0
ENSG00000262106	0	0	0	0	0	0
ENSG00000262107	0	0	0	0	0	0
ENSG00000262112	0	0	0	0	0	0
ENSG00000262115	0	1	2	3	0	1
ENSG00000262116	0	0	0	0	0	0
ENSG00000262117	1	0	0	0	0	1
ENSG00000262118	0	0	0	0	0	1
ENSG00000262119	0	0	0	0	0	0
ENSG00000262120	0	0	0	0	0	0
ENSG00000262133	0	0	0	0	0	0
ENSG00000262135	0	0	0	0	0	0
ENSG00000262136	1	0	3	0	0	3
ENSG00000262140	0	0	0	0	0	1
ENSG00000262141	0	0	0	0	0	0
ENSG00000262147	22	19	15	43	21	75
ENSG00000262151	0	0	0	2	0	0
ENSG00000262152	5	5	3	6	6	11
ENSG00000262154	0	0	0	0	0	0
ENSG00000262155	3	0	3	3	0	1
ENSG00000262158	0	0	0	0	0	0
ENSG00000262160	0	0	0	0	0	0
ENSG00000262165	2	3	0	0	1	4
ENSG00000262171	0	0	1	0	0	0
ENSG00000262172	0	0	0	0	0	0
ENSG00000262179	0	0	0	0	0	0
ENSG00000262180	1	4	6	5	2	9
ENSG00000262181	0	0	0	0	0	0
ENSG00000262185	36	14	12	17	5	20
ENSG00000262187	0	0	0	0	0	0
ENSG00000262188	0	0	0	0	0	2
ENSG00000262198	1	0	3	0	0	0
ENSG00000262202	0	3	1	0	1	5
ENSG00000262209	1	1	1	0	0	3
ENSG00000262211	0	0	0	0	0	0
ENSG00000262213	0	0	0	0	0	2
ENSG00000262223	0	0	0	0	0	1
ENSG00000262227	13	5	5	4	5	26
ENSG00000262228	6	14	12	7	8	14
ENSG00000262231	0	0	0	0	0	0
ENSG00000262235	0	0	0	0	0	0
ENSG00000262246	52	33	17	20	18	51
ENSG00000262248	0	0	1	0	0	3
ENSG00000262259	0	0	0	0	0	0
ENSG00000262262	0	0	0	0	0	0
ENSG00000262265	0	0	0	1	1	3
ENSG00000262267	0	0	0	0	0	0
ENSG00000262271	0	0	0	0	0	0
ENSG00000262292	0	0	0	0	0	0
ENSG00000262294	0	0	0	0	0	0
ENSG00000262296	0	0	1	0	0	0
ENSG00000262298	0	0	1	0	1	1
ENSG00000262302	0	0	0	0	0	0
ENSG00000262304	1	0	0	0	1	1
ENSG00000262312	0	0	0	0	0	0
ENSG00000262313	0	0	0	0	0	2
ENSG00000262316	0	0	0	0	0	0
ENSG00000262319	0	0	1	0	0	0
ENSG00000262322	0	0	0	0	0	0
ENSG00000262332	0	0	0	0	0	0
ENSG00000262333	51	53	31	26	6	42
ENSG00000262339	0	0	0	1	0	0
ENSG00000262343	0	0	0	0	0	0
ENSG00000262352	0	0	0	0	0	0
ENSG00000262358	1	2	2	0	0	0
ENSG00000262362	2	0	1	3	0	6
ENSG00000262366	0	0	0	0	0	0
ENSG00000262370	0	0	0	0	0	0
ENSG00000262372	0	0	0	0	0	0
ENSG00000262380	0	0	0	0	0	0
ENSG00000262381	0	0	0	0	0	0
ENSG00000262384	0	0	0	0	0	0
ENSG00000262400	0	0	0	0	0	0
ENSG00000262402	7	2	6	6	6	12
ENSG00000262406	7	3	6	9	14	84
ENSG00000262408	0	0	0	0	0	1
ENSG00000262410	6	2	3	3	4	1
ENSG00000262412	0	2	2	0	0	6
ENSG00000262413	0	0	0	0	0	0
ENSG00000262420	3	1	1	0	0	7
ENSG00000262429	0	0	0	0	0	0
ENSG00000262434	3	1	8	6	6	12
ENSG00000262445	2	0	4	2	0	0
ENSG00000262454	20	14	8	3	8	12
ENSG00000262456	0	0	0	0	0	0
ENSG00000262461	0	0	0	0	0	0
ENSG00000262468	21	7	11	30	10	49
ENSG00000262470	29	18	16	11	7	26
ENSG00000262471	0	0	0	0	0	0
ENSG00000262477	0	0	0	0	0	0
ENSG00000262480	0	0	0	1	0	1
ENSG00000262481	0	0	1	0	2	6
ENSG00000262482	2	1	0	0	0	1
ENSG00000262484	4	2	1	0	0	7
ENSG00000262488	0	0	0	0	0	0
ENSG00000262492	0	1	0	0	0	1
ENSG00000262495	0	0	0	0	0	0
ENSG00000262497	0	0	0	0	0	0
ENSG00000262500	2	4	2	2	0	1
ENSG00000262503	0	0	0	0	1	0
ENSG00000262514	0	0	0	0	0	0
ENSG00000262516	0	2	0	0	0	0
ENSG00000262518	0	0	0	0	0	0
ENSG00000262519	2	0	1	0	0	0
ENSG00000262521	0	0	0	0	0	0
ENSG00000262526	0	0	0	0	0	0
ENSG00000262528	0	0	0	0	0	0
ENSG00000262529	0	0	0	0	0	0
ENSG00000262533	0	0	0	0	0	0
ENSG00000262539	0	1	0	0	0	0
ENSG00000262543	0	0	0	0	0	0
ENSG00000262554	0	0	0	0	0	0
ENSG00000262558	2	0	0	0	0	0
ENSG00000262560	0	0	0	0	0	0
ENSG00000262561	0	0	0	0	0	0
ENSG00000262566	0	0	0	0	0	0
ENSG00000262576	6	4	2	0	3	0
ENSG00000262580	19	29	26	2	10	20
ENSG00000262583	0	0	1	1	0	1
ENSG00000262585	0	0	0	0	0	3
ENSG00000262587	8	3	1	4	0	2
ENSG00000262609	0	0	0	0	0	0
ENSG00000262619	0	0	0	0	0	0
ENSG00000262621	1	0	0	0	0	0
ENSG00000262623	0	0	0	0	0	0
ENSG00000262624	0	0	0	0	0	0
ENSG00000262628	0	0	0	0	0	0
ENSG00000262633	0	0	0	0	0	0
ENSG00000262636	0	0	0	0	0	0
ENSG00000262648	0	0	0	0	0	0
ENSG00000262651	0	0	0	0	0	0
ENSG00000262652	0	3	2	9	2	3
ENSG00000262655	11	13	10	14	26	66
ENSG00000262660	0	0	0	0	0	0
ENSG00000262662	0	0	0	0	0	1
ENSG00000262663	4	7	0	3	3	22
ENSG00000262664	0	0	0	0	0	0
ENSG00000262668	3	1	2	0	1	1
ENSG00000262678	7	8	4	3	2	21
ENSG00000262681	0	0	0	1	1	5
ENSG00000262686	1	2	0	0	3	2
ENSG00000262691	28	35	48	38	21	62
ENSG00000262692	5	9	8	3	1	15
ENSG00000262693	1	1	4	5	1	1
ENSG00000262700	0	0	1	0	0	0
ENSG00000262703	3	3	3	0	0	9
ENSG00000262708	0	0	0	0	0	0
ENSG00000262712	11	17	18	62	35	176
ENSG00000262714	0	0	0	0	0	0
ENSG00000262721	0	0	0	0	0	0
ENSG00000262728	2	0	1	0	0	2
ENSG00000262730	0	0	0	0	0	0
ENSG00000262732	2	0	0	0	1	0
ENSG00000262759	0	0	0	0	0	0
ENSG00000262766	3	2	6	9	7	17
ENSG00000262768	2	0	0	0	0	1
ENSG00000262769	0	1	1	0	0	0
ENSG00000262772	1	10	6	2	2	10
ENSG00000262777	1	1	1	4	2	7
ENSG00000262786	0	0	0	0	0	0
ENSG00000262791	0	0	0	0	0	0
ENSG00000262801	0	0	0	0	0	0
ENSG00000262803	0	0	0	0	0	0
ENSG00000262810	0	0	0	0	0	1
ENSG00000262814	69	78	64	89	79	288
ENSG00000262815	0	0	0	0	0	0
ENSG00000262818	0	0	0	0	0	0
ENSG00000262823	0	0	2	0	0	0
ENSG00000262831	0	0	0	0	0	0
ENSG00000262833	0	0	0	0	0	0
ENSG00000262837	0	0	0	0	0	2
ENSG00000262848	0	0	0	0	0	0
ENSG00000262855	1	0	0	0	0	0
ENSG00000262869	0	0	0	0	0	0
ENSG00000262870	0	0	0	0	0	0
ENSG00000262873	0	0	2	0	0	0
ENSG00000262874	0	0	0	0	0	0
ENSG00000262877	7	7	1	3	8	37
ENSG00000262879	67	35	58	63	17	91
ENSG00000262880	0	1	0	0	0	0
ENSG00000262881	0	0	0	0	0	0
ENSG00000262884	0	0	0	0	0	0
ENSG00000262885	0	0	0	0	0	0
ENSG00000262890	0	0	0	0	0	0
ENSG00000262898	0	0	0	0	0	0
ENSG00000262899	0	0	0	0	0	0
ENSG00000262902	11	8	11	4	8	14
ENSG00000262903	28	15	33	21	19	59
ENSG00000262904	21	16	18	18	13	18
ENSG00000262905	0	1	0	1	1	1
ENSG00000262919	383	293	267	373	217	695
ENSG00000262920	0	0	0	0	0	0
ENSG00000262921	0	0	1	0	0	2
ENSG00000262943	0	3	1	2	2	4
ENSG00000262950	0	0	0	0	0	0
ENSG00000262952	0	0	0	0	0	0
ENSG00000262953	0	0	0	0	0	0
ENSG00000262959	1	0	0	1	1	1
ENSG00000262961	0	0	0	0	0	0
ENSG00000262962	0	0	0	0	0	0
ENSG00000262966	0	0	0	2	2	13
ENSG00000262967	0	0	0	0	0	0
ENSG00000262974	0	0	0	0	0	0
ENSG00000262979	0	0	0	0	0	0
ENSG00000262980	0	0	0	0	0	0
ENSG00000262983	0	0	0	0	0	0
ENSG00000262990	0	0	0	0	0	0
ENSG00000262995	0	0	0	0	0	0
ENSG00000262999	0	0	0	0	0	0
ENSG00000263001	627	436	512	595	232	828
ENSG00000263002	358	306	314	242	132	429
ENSG00000263004	10	8	5	4	1	13
ENSG00000263006	0	1	1	1	0	0
ENSG00000263011	1	0	1	0	0	0
ENSG00000263015	0	1	0	0	0	0
ENSG00000263017	0	0	0	0	0	0
ENSG00000263020	0	0	0	0	0	0
ENSG00000263029	0	0	0	0	0	0
ENSG00000263033	0	0	0	0	0	0
ENSG00000263041	0	0	0	0	0	0
ENSG00000263045	2	0	2	0	0	1
ENSG00000263050	5	1	4	5	4	2
ENSG00000263051	0	0	0	0	0	0
ENSG00000263063	1	0	0	1	0	3
ENSG00000263065	0	0	0	0	0	0
ENSG00000263069	4	7	1	9	4	12
ENSG00000263070	0	0	0	0	0	0
ENSG00000263072	52	70	65	43	24	62
ENSG00000263080	4	0	2	0	0	0
ENSG00000263081	0	0	0	0	0	0
ENSG00000263089	3	0	2	0	0	2
ENSG00000263096	0	0	0	0	0	0
ENSG00000263098	0	1	0	0	0	0
ENSG00000263105	0	1	0	4	2	3
ENSG00000263107	0	0	0	0	0	0
ENSG00000263110	0	0	0	0	0	0
ENSG00000263120	0	0	0	1	0	0
ENSG00000263125	0	0	0	0	0	0
ENSG00000263126	12	11	10	8	5	34
ENSG00000263142	40	24	30	14	8	23
ENSG00000263146	0	0	0	0	0	0
ENSG00000263154	0	0	0	0	0	0
ENSG00000263155	0	0	0	0	0	0
ENSG00000263159	0	0	0	0	0	0
ENSG00000263164	1	0	2	6	0	5
ENSG00000263165	0	0	0	0	0	0
ENSG00000263167	0	0	0	0	0	0
ENSG00000263171	0	0	0	0	0	0
ENSG00000263176	0	0	0	0	0	1
ENSG00000263177	0	0	0	0	0	0
ENSG00000263179	0	0	0	1	0	0
ENSG00000263189	0	0	0	0	0	0
ENSG00000263196	0	0	0	0	0	0
ENSG00000263199	0	0	0	0	0	0
ENSG00000263201	0	0	0	0	1	0
ENSG00000263206	0	0	0	0	0	0
ENSG00000263207	0	0	0	0	0	0
ENSG00000263212	0	0	0	0	0	0
ENSG00000263218	0	0	0	0	0	0
ENSG00000263219	18	11	20	14	8	26
ENSG00000263220	0	0	0	0	1	1
ENSG00000263232	0	0	0	0	0	1
ENSG00000263234	0	0	0	0	0	0
ENSG00000263235	4	4	12	2	2	5
ENSG00000263237	0	0	0	0	0	0
ENSG00000263241	0	0	0	0	0	0
ENSG00000263244	0	0	0	0	0	0
ENSG00000263252	0	0	0	0	0	0
ENSG00000263253	0	0	0	0	0	0
ENSG00000263257	0	0	0	0	0	0
ENSG00000263264	1	0	0	0	0	0
ENSG00000263266	1104	972	1009	1065	500	1878
ENSG00000263271	0	0	0	0	0	0
ENSG00000263272	49	83	67	45	53	174
ENSG00000263276	0	1	0	0	3	0
ENSG00000263278	0	0	0	0	0	0
ENSG00000263279	0	0	0	0	0	0
ENSG00000263280	1	3	3	13	1	8
ENSG00000263293	1	2	0	1	1	11
ENSG00000263300	0	0	1	3	0	1
ENSG00000263301	0	0	0	0	0	0
ENSG00000263305	0	0	0	0	0	0
ENSG00000263307	1	5	0	1	1	8
ENSG00000263311	1	2	5	6	0	0
ENSG00000263312	0	0	0	0	0	0
ENSG00000263316	0	0	1	0	0	0
ENSG00000263317	0	0	0	0	0	0
ENSG00000263321	1	0	0	2	0	1
ENSG00000263325	0	0	0	1	0	0
ENSG00000263326	2	1	2	1	0	2
ENSG00000263327	8	3	2	4	3	3
ENSG00000263331	0	0	0	0	0	0
ENSG00000263335	1	3	0	3	0	0
ENSG00000263338	1	1	0	0	0	3
ENSG00000263342	0	0	0	0	0	0
ENSG00000263343	1	2	2	0	0	0
ENSG00000263345	47	40	42	38	38	133
ENSG00000263353	4	1	3	1	0	2
ENSG00000263354	0	0	0	0	0	0
ENSG00000263355	0	0	0	0	0	0
ENSG00000263360	0	0	0	0	0	0
ENSG00000263361	1	1	0	0	3	0
ENSG00000263363	0	0	0	0	0	0
ENSG00000263366	0	0	0	0	0	0
ENSG00000263368	0	0	0	0	0	0
ENSG00000263369	0	0	0	0	0	0
ENSG00000263370	1	0	0	0	0	0
ENSG00000263372	0	0	0	0	0	0
ENSG00000263375	0	0	0	0	0	0
ENSG00000263381	0	0	0	0	0	0
ENSG00000263382	0	0	0	0	0	0
ENSG00000263388	0	0	0	0	1	2
ENSG00000263389	0	0	0	0	0	0
ENSG00000263390	0	0	0	0	0	0
ENSG00000263393	1	2	1	0	1	2
ENSG00000263394	0	0	0	0	0	0
ENSG00000263396	0	0	0	0	0	0
ENSG00000263399	0	0	0	0	0	0
ENSG00000263400	0	0	0	0	0	0
ENSG00000263403	0	0	0	0	0	0
ENSG00000263405	0	0	0	0	0	0
ENSG00000263407	0	0	0	0	0	0
ENSG00000263409	0	0	0	0	0	1
ENSG00000263410	0	0	0	0	0	0
ENSG00000263412	12	19	19	10	4	23
ENSG00000263413	0	0	0	0	0	0
ENSG00000263414	0	0	0	0	0	0
ENSG00000263417	0	0	0	0	0	0
ENSG00000263424	0	0	0	0	0	0
ENSG00000263426	0	0	0	0	0	0
ENSG00000263427	0	2	0	0	0	1
ENSG00000263429	0	0	0	0	0	0
ENSG00000263432	6	8	8	6	2	18
ENSG00000263433	0	0	0	0	0	0
ENSG00000263435	0	0	0	0	0	0
ENSG00000263436	0	0	0	0	0	0
ENSG00000263438	0	0	0	0	0	0
ENSG00000263439	0	0	0	0	0	0
ENSG00000263443	0	0	0	0	0	0
ENSG00000263445	0	0	0	0	0	0
ENSG00000263450	0	0	0	0	0	0
ENSG00000263453	0	0	0	0	0	0
ENSG00000263456	0	0	0	0	0	0
ENSG00000263458	0	0	0	0	0	0
ENSG00000263460	0	0	0	0	0	0
ENSG00000263464	0	0	0	0	0	0
ENSG00000263465	232	306	334	200	170	479
ENSG00000263466	0	1	3	0	0	2
ENSG00000263468	0	0	0	0	0	0
ENSG00000263476	0	0	0	0	0	0
ENSG00000263477	0	0	0	0	0	0
ENSG00000263479	0	0	0	0	0	0
ENSG00000263482	0	0	0	0	0	0
ENSG00000263483	0	0	0	0	0	0
ENSG00000263485	0	0	0	0	0	0
ENSG00000263489	0	0	0	0	0	0
ENSG00000263490	0	0	0	0	0	0
ENSG00000263494	0	0	0	0	0	0
ENSG00000263499	0	0	0	0	0	0
ENSG00000263501	0	0	0	0	0	0
ENSG00000263503	9	19	25	21	6	44
ENSG00000263505	0	0	0	0	0	0
ENSG00000263508	0	0	0	0	0	0
ENSG00000263510	0	0	0	0	0	0
ENSG00000263511	0	0	0	0	0	0
ENSG00000263512	0	0	0	0	0	0
ENSG00000263513	1	1	1	1	4	0
ENSG00000263514	0	0	0	0	0	0
ENSG00000263515	0	0	0	0	0	0
ENSG00000263520	0	0	0	0	0	0
ENSG00000263526	0	0	0	0	0	0
ENSG00000263527	0	0	0	0	0	0
ENSG00000263528	147	129	180	156	105	340
ENSG00000263529	0	0	0	0	0	0
ENSG00000263531	1	6	3	9	3	6
ENSG00000263533	0	0	0	0	0	0
ENSG00000263535	39	32	33	23	12	42
ENSG00000263537	0	0	0	0	0	0
ENSG00000263540	0	0	0	0	1	0
ENSG00000263547	0	0	0	0	0	0
ENSG00000263551	0	0	0	0	0	0
ENSG00000263556	0	0	0	0	0	0
ENSG00000263558	0	0	0	0	0	0
ENSG00000263561	0	0	0	0	0	0
ENSG00000263563	4	8	3	5	3	12
ENSG00000263567	0	0	0	0	0	0
ENSG00000263571	0	0	0	0	0	0
ENSG00000263572	0	0	0	0	0	0
ENSG00000263573	0	0	0	0	0	0
ENSG00000263574	1	3	2	0	0	0
ENSG00000263575	0	0	0	0	0	0
ENSG00000263581	0	0	0	0	0	0
ENSG00000263583	0	0	0	0	0	0
ENSG00000263584	0	0	0	0	0	0
ENSG00000263585	0	0	0	0	0	0
ENSG00000263586	0	0	0	0	0	0
ENSG00000263588	0	0	0	0	0	0
ENSG00000263590	0	0	0	0	0	0
ENSG00000263593	0	0	0	0	0	0
ENSG00000263594	0	0	0	0	0	0
ENSG00000263595	0	0	0	0	0	0
ENSG00000263597	0	1	0	0	0	0
ENSG00000263600	0	0	0	0	0	0
ENSG00000263602	0	0	0	0	0	0
ENSG00000263603	0	0	0	1	0	0
ENSG00000263604	0	0	0	0	0	0
ENSG00000263606	57	67	60	50	22	40
ENSG00000263608	0	0	0	0	0	0
ENSG00000263609	0	0	0	0	0	0
ENSG00000263611	0	0	0	0	0	0
ENSG00000263612	0	1	0	0	4	17
ENSG00000263613	0	0	0	0	0	0
ENSG00000263615	0	0	0	0	0	0
ENSG00000263616	0	0	0	0	0	0
ENSG00000263618	0	0	0	0	0	0
ENSG00000263620	0	0	0	0	0	0
ENSG00000263622	0	0	0	0	0	0
ENSG00000263624	0	1	3	5	4	10
ENSG00000263627	0	1	2	0	3	1
ENSG00000263628	0	0	0	0	0	0
ENSG00000263629	0	0	0	0	0	0
ENSG00000263631	0	0	0	0	0	0
ENSG00000263634	0	0	0	0	0	0
ENSG00000263635	0	0	0	0	0	0
ENSG00000263637	0	0	0	0	0	0
ENSG00000263639	0	0	0	0	0	0
ENSG00000263641	0	0	0	0	0	0
ENSG00000263642	0	0	0	0	0	0
ENSG00000263643	0	0	0	0	0	0
ENSG00000263644	0	0	0	0	0	0
ENSG00000263647	0	0	0	0	0	0
ENSG00000263648	0	1	2	0	0	0
ENSG00000263649	0	0	0	0	0	0
ENSG00000263652	0	0	0	0	0	0
ENSG00000263655	0	0	0	0	0	0
ENSG00000263657	0	0	0	0	0	0
ENSG00000263666	0	0	0	0	0	0
ENSG00000263667	0	0	0	0	0	0
ENSG00000263669	0	0	0	0	0	0
ENSG00000263670	0	0	0	0	0	0
ENSG00000263672	0	0	0	0	0	0
ENSG00000263674	0	0	0	0	0	0
ENSG00000263675	0	2	1	0	0	3
ENSG00000263676	0	0	0	0	0	0
ENSG00000263677	0	0	0	0	0	0
ENSG00000263680	0	0	0	0	0	0
ENSG00000263681	0	0	0	0	0	0
ENSG00000263682	0	0	0	0	0	0
ENSG00000263683	0	0	0	0	0	0
ENSG00000263684	0	0	0	0	0	0
ENSG00000263688	0	0	0	0	0	0
ENSG00000263690	0	0	0	0	0	0
ENSG00000263693	0	0	0	0	0	0
ENSG00000263697	0	0	0	0	0	0
ENSG00000263698	0	0	0	0	0	0
ENSG00000263705	0	0	0	0	0	0
ENSG00000263707	0	0	0	0	0	0
ENSG00000263708	0	0	0	0	0	0
ENSG00000263709	0	0	0	0	0	0
ENSG00000263711	0	0	0	0	0	0
ENSG00000263712	0	0	0	0	0	0
ENSG00000263715	0	0	0	0	0	0
ENSG00000263716	0	0	0	0	0	0
ENSG00000263717	0	0	0	0	0	0
ENSG00000263718	0	0	0	0	0	0
ENSG00000263720	0	0	0	0	0	0
ENSG00000263723	0	0	0	0	0	0
ENSG00000263724	0	0	0	0	0	0
ENSG00000263725	0	0	0	0	0	0
ENSG00000263727	0	0	0	0	0	1
ENSG00000263729	0	0	0	0	0	0
ENSG00000263730	0	0	0	0	0	0
ENSG00000263731	4	20	5	6	21	16
ENSG00000263733	0	0	0	0	0	0
ENSG00000263734	0	0	0	0	0	0
ENSG00000263735	0	0	0	0	0	0
ENSG00000263740	0	0	0	0	0	0
ENSG00000263741	0	0	0	0	0	0
ENSG00000263742	0	0	0	0	0	0
ENSG00000263744	0	0	0	0	0	0
ENSG00000263745	39	23	38	19	8	47
ENSG00000263746	0	0	0	0	0	0
ENSG00000263748	0	0	0	0	0	0
ENSG00000263749	0	0	0	1	0	0
ENSG00000263750	0	0	0	0	0	0
ENSG00000263752	0	0	0	0	0	0
ENSG00000263753	237	189	281	279	157	520
ENSG00000263755	0	2	0	0	0	0
ENSG00000263756	0	0	0	0	0	0
ENSG00000263761	0	0	0	0	0	0
ENSG00000263762	0	0	0	0	0	0
ENSG00000263763	0	0	0	0	0	0
ENSG00000263764	0	0	0	0	0	0
ENSG00000263765	0	0	0	0	0	0
ENSG00000263766	2	4	1	2	1	5
ENSG00000263772	0	0	0	0	0	0
ENSG00000263776	0	0	0	0	0	0
ENSG00000263781	3	1	2	0	0	0
ENSG00000263783	0	0	0	0	0	0
ENSG00000263785	0	0	0	0	0	0
ENSG00000263786	2	7	8	1	4	23
ENSG00000263787	0	0	0	2	1	0
ENSG00000263788	0	0	0	0	0	0
ENSG00000263790	0	0	0	0	0	0
ENSG00000263793	0	0	0	0	0	0
ENSG00000263794	0	0	0	0	0	0
ENSG00000263795	0	0	0	0	0	0
ENSG00000263797	0	0	0	0	0	0
ENSG00000263798	0	0	0	0	0	0
ENSG00000263800	0	0	0	0	0	0
ENSG00000263809	0	0	0	0	0	0
ENSG00000263811	0	0	0	0	0	0
ENSG00000263812	0	0	0	0	0	0
ENSG00000263813	0	0	0	0	0	0
ENSG00000263815	0	0	0	0	0	0
ENSG00000263816	0	0	0	0	0	0
ENSG00000263818	4	6	4	1	0	2
ENSG00000263821	0	0	0	0	0	0
ENSG00000263823	6	1	4	4	4	6
ENSG00000263826	8	6	5	8	7	13
ENSG00000263828	0	0	0	0	0	0
ENSG00000263829	0	1	1	1	2	3
ENSG00000263831	0	0	0	0	0	0
ENSG00000263834	1	1	0	0	0	3
ENSG00000263838	0	0	0	0	0	0
ENSG00000263841	0	0	0	0	0	0
ENSG00000263843	7	6	4	2	3	4
ENSG00000263846	0	0	0	0	0	1
ENSG00000263847	1	9	1	1	3	8
ENSG00000263849	0	2	0	0	0	0
ENSG00000263857	0	0	0	0	0	0
ENSG00000263858	0	0	0	0	0	0
ENSG00000263859	0	0	0	0	0	0
ENSG00000263860	0	0	0	0	0	0
ENSG00000263861	0	0	0	0	0	0
ENSG00000263862	1	0	0	0	0	1
ENSG00000263863	0	0	0	0	0	0
ENSG00000263870	0	0	0	0	0	0
ENSG00000263872	0	0	0	0	0	0
ENSG00000263873	0	0	0	0	0	0
ENSG00000263874	2	1	1	2	4	23
ENSG00000263878	0	0	0	2	0	0
ENSG00000263881	0	0	0	0	0	0
ENSG00000263882	0	0	0	0	0	0
ENSG00000263883	0	0	0	0	0	0
ENSG00000263884	2	6	5	4	2	3
ENSG00000263885	0	0	0	0	0	0
ENSG00000263887	0	0	0	0	0	0
ENSG00000263890	0	0	0	0	0	0
ENSG00000263892	0	0	0	0	0	1
ENSG00000263893	0	0	0	0	0	0
ENSG00000263894	0	0	0	0	0	0
ENSG00000263895	0	0	0	0	0	0
ENSG00000263897	0	0	0	0	0	0
ENSG00000263904	0	0	0	0	0	0
ENSG00000263905	0	0	0	0	0	0
ENSG00000263908	0	0	0	0	0	0
ENSG00000263909	0	0	0	0	0	0
ENSG00000263914	0	0	0	0	0	0
ENSG00000263916	0	0	0	0	1	0
ENSG00000263917	0	0	0	0	0	0
ENSG00000263918	0	0	0	0	0	0
ENSG00000263923	0	0	0	0	0	0
ENSG00000263924	0	3	0	0	0	2
ENSG00000263926	0	0	0	0	0	0
ENSG00000263932	0	0	0	0	0	0
ENSG00000263934	1	1	2	9	5	27
ENSG00000263935	0	0	0	0	0	0
ENSG00000263938	0	0	0	0	0	0
ENSG00000263940	0	0	0	0	0	0
ENSG00000263941	0	0	0	0	0	0
ENSG00000263944	0	0	0	0	0	0
ENSG00000263945	0	0	0	0	0	0
ENSG00000263946	0	1	0	1	0	1
ENSG00000263952	0	0	0	0	0	0
ENSG00000263955	0	0	0	0	0	0
ENSG00000263956	75	73	95	94	44	155
ENSG00000263958	0	0	0	0	0	0
ENSG00000263961	0	0	0	0	0	0
ENSG00000263963	0	0	0	0	0	0
ENSG00000263964	0	0	0	0	0	0
ENSG00000263967	0	0	0	0	0	0
ENSG00000263968	0	0	0	0	0	0
ENSG00000263969	0	1	0	0	0	0
ENSG00000263970	0	0	0	0	0	0
ENSG00000263972	0	0	0	0	0	0
ENSG00000263973	0	0	0	0	0	0
ENSG00000263974	0	0	0	0	0	0
ENSG00000263976	0	0	0	0	0	0
ENSG00000263978	0	0	0	0	0	0
ENSG00000263979	0	0	0	0	0	6
ENSG00000263981	0	0	0	0	0	0
ENSG00000263982	0	0	0	0	0	0
ENSG00000263986	0	0	0	0	0	0
ENSG00000263987	0	0	0	0	0	0
ENSG00000263988	0	0	0	0	0	0
ENSG00000263989	0	0	0	0	0	0
ENSG00000263990	1	0	1	0	1	3
ENSG00000263993	0	0	0	0	0	0
ENSG00000263999	0	0	0	0	0	0
ENSG00000264000	0	0	0	0	0	0
ENSG00000264002	0	0	0	0	0	0
